  0.13421500E+01 -0.53738248E+01
  0.13522724E+01 -0.53521006E+01
  0.13623947E+01 -0.53295630E+01
  0.13725170E+01 -0.53062044E+01
  0.13826394E+01 -0.52820179E+01
  0.13927617E+01 -0.52569973E+01
  0.14028840E+01 -0.52311371E+01
  0.14130064E+01 -0.52044323E+01
  0.14231287E+01 -0.51768790E+01
  0.14332510E+01 -0.51484739E+01
  0.14433734E+01 -0.51192146E+01
  0.14534957E+01 -0.50890994E+01
  0.14636181E+01 -0.50581278E+01
  0.14737404E+01 -0.50262998E+01
  0.14838627E+01 -0.49936165E+01
  0.14939851E+01 -0.49600802E+01
  0.15041074E+01 -0.49256936E+01
  0.15142297E+01 -0.48904609E+01
  0.15243521E+01 -0.48543869E+01
  0.15344744E+01 -0.48174774E+01
  0.15445967E+01 -0.47797395E+01
  0.15547191E+01 -0.47411809E+01
  0.15648414E+01 -0.47018104E+01
  0.15749637E+01 -0.46616378E+01
  0.15850861E+01 -0.46206738E+01
  0.15952084E+01 -0.45789302E+01
  0.16053307E+01 -0.45364194E+01
  0.16154531E+01 -0.44931549E+01
  0.16255754E+01 -0.44491513E+01
  0.16356978E+01 -0.44044235E+01
  0.16458201E+01 -0.43589878E+01
  0.16559424E+01 -0.43128610E+01
  0.16660648E+01 -0.42660606E+01
  0.16761871E+01 -0.42186050E+01
  0.16863094E+01 -0.41705131E+01
  0.16964318E+01 -0.41218046E+01
  0.17065541E+01 -0.40724997E+01
  0.17166764E+01 -0.40226190E+01
  0.17267988E+01 -0.39721839E+01
  0.17369211E+01 -0.39212157E+01
  0.17470434E+01 -0.38697367E+01
  0.17571658E+01 -0.38177688E+01
  0.17672881E+01 -0.37653347E+01
  0.17774105E+01 -0.37124569E+01
  0.17875328E+01 -0.36591580E+01
  0.17976551E+01 -0.36054609E+01
  0.18077775E+01 -0.35513879E+01
  0.18178998E+01 -0.34969617E+01
  0.18280221E+01 -0.34422044E+01
  0.18381445E+01 -0.33871379E+01
  0.18482668E+01 -0.33317837E+01
  0.18583891E+01 -0.32761629E+01
  0.18685115E+01 -0.32202958E+01
  0.18786338E+01 -0.31642025E+01
  0.18887561E+01 -0.31079018E+01
  0.18988785E+01 -0.30514121E+01
  0.19090008E+01 -0.29947509E+01
  0.19191231E+01 -0.29379346E+01
  0.19292455E+01 -0.28809786E+01
  0.19393678E+01 -0.28238972E+01
  0.19494902E+01 -0.27667035E+01
  0.19596125E+01 -0.27094094E+01
  0.19697348E+01 -0.26520256E+01
  0.19798572E+01 -0.25945611E+01
  0.19899795E+01 -0.25370238E+01
  0.20001018E+01 -0.24794200E+01
  0.20102242E+01 -0.24217546E+01
  0.20203465E+01 -0.23640307E+01
  0.20304688E+01 -0.23062502E+01
  0.20405912E+01 -0.22484131E+01
  0.20507135E+01 -0.21905179E+01
  0.20608358E+01 -0.21325614E+01
  0.20709582E+01 -0.20745390E+01
  0.20810805E+01 -0.20164441E+01
  0.20912029E+01 -0.19582689E+01
  0.21013252E+01 -0.19000036E+01
  0.21114475E+01 -0.18416373E+01
  0.21215699E+01 -0.17831571E+01
  0.21316922E+01 -0.17245489E+01
  0.21418145E+01 -0.16657971E+01
  0.21519369E+01 -0.16068848E+01
  0.21620592E+01 -0.15477936E+01
  0.21721815E+01 -0.14885041E+01
  
  0.00000000E+00 -0.66750575E+00
  0.10081130E-01 -0.66595164E+00
  0.20162259E-01 -0.66129416E+00
  0.30243389E-01 -0.65354767E+00
  0.40324518E-01 -0.64273558E+00
  0.50405648E-01 -0.62888961E+00
  0.60486778E-01 -0.61204878E+00
  0.70567907E-01 -0.59225828E+00
  0.80649037E-01 -0.56956824E+00
  0.90730166E-01 -0.54403238E+00
  0.10081130E+00 -0.51570681E+00
  0.11089243E+00 -0.48464879E+00
  0.12097356E+00 -0.45091569E+00
  0.13105468E+00 -0.41456404E+00
  0.14113581E+00 -0.37564878E+00
  0.15121694E+00 -0.33422264E+00
  0.16129807E+00 -0.29033570E+00
  0.17137920E+00 -0.24403507E+00
  0.18146033E+00 -0.19536480E+00
  0.19154146E+00 -0.14436578E+00
  0.20162259E+00 -0.91075830E-01
  0.21170372E+00 -0.35529881E-01
  0.22178485E+00  0.22239827E-01
  0.23186598E+00  0.82203453E-01
  0.24194711E+00  0.14433323E+00
  0.25202824E+00  0.20860309E+00
  0.26210937E+00  0.27498835E+00
  0.27219050E+00  0.34346525E+00
  0.28227163E+00  0.41401061E+00
  0.29235276E+00  0.48660141E+00
  0.30243389E+00  0.56121441E+00
  0.31251502E+00  0.63782581E+00
  0.32259615E+00  0.71641081E+00
  0.33267728E+00  0.79694330E+00
  0.34275841E+00  0.87939552E+00
  0.35283954E+00  0.96373773E+00
  0.36292067E+00  0.10499379E+01
  0.37300179E+00  0.11379614E+01
  0.38308292E+00  0.12277708E+01
  0.39316405E+00  0.13193255E+01
  0.40324518E+00  0.14125816E+01
  0.41332631E+00  0.15074918E+01
  0.42340744E+00  0.16040049E+01
  0.43348857E+00  0.17020658E+01
  0.44356970E+00  0.18016154E+01
  0.45365083E+00  0.19025904E+01
  0.46373196E+00  0.20049233E+01
  0.47381309E+00  0.21085421E+01
  0.48389422E+00  0.22133705E+01
  0.49397535E+00  0.23193276E+01
  0.50405648E+00  0.24263280E+01
  0.51413761E+00  0.25342819E+01
  0.52421874E+00  0.26430948E+01
  0.53429987E+00  0.27526681E+01
  0.54438100E+00  0.28628985E+01
  0.55446213E+00  0.29736786E+01
  0.56454326E+00  0.30848967E+01
  0.57462439E+00  0.31964372E+01
  0.58470552E+00  0.33081804E+01
  0.59478665E+00  0.34200029E+01
  0.60486778E+00  0.35317780E+01
  0.61494890E+00  0.36433752E+01
  0.62503003E+00  0.37546613E+01
  0.63511116E+00  0.38655000E+01
  0.64519229E+00  0.39757525E+01
  0.65527342E+00  0.40852774E+01
  0.66535455E+00  0.41939317E+01
  0.67543568E+00  0.43015702E+01
  0.68551681E+00  0.44080465E+01
  0.69559794E+00  0.45132132E+01
  0.70567907E+00  0.46169220E+01
  0.71576020E+00  0.47190242E+01
  0.72584133E+00  0.48193711E+01
  0.73592246E+00  0.49178144E+01
  0.74600359E+00  0.50142064E+01
  0.75608472E+00  0.51084005E+01
  0.76616585E+00  0.52002518E+01
  0.77624698E+00  0.52896168E+01
  0.78632811E+00  0.53763546E+01
  0.79640924E+00  0.54603269E+01
  0.80649037E+00  0.55413983E+01
  0.81657150E+00  0.56194367E+01
  0.82665263E+00  0.56943138E+01
  0.83673376E+00  0.57659057E+01
  0.84681489E+00  0.58340925E+01
  0.85689601E+00  0.58987594E+01
  0.86697714E+00  0.59597966E+01
  0.87705827E+00  0.60170999E+01
  0.88713940E+00  0.60705708E+01
  0.89722053E+00  0.61201168E+01
  0.90730166E+00  0.61656518E+01
  0.91738279E+00  0.62070964E+01
  0.92746392E+00  0.62443777E+01
  0.93754505E+00  0.62774302E+01
  0.94762618E+00  0.63061955E+01
  0.95770731E+00  0.63306225E+01
  0.96778844E+00  0.63506679E+01
  0.97786957E+00  0.63662960E+01
  0.98795070E+00  0.63774789E+01
  0.99803183E+00  0.63841966E+01
  0.10081130E+01  0.63864372E+01
  0.10182353E+01  0.63850549E+01
  0.10283576E+01  0.63809094E+01
  0.10384800E+01  0.63740049E+01
  0.10486023E+01  0.63643488E+01
  0.10587246E+01  0.63519511E+01
  0.10688470E+01  0.63368246E+01
  0.10789693E+01  0.63189849E+01
  0.10890916E+01  0.62984507E+01
  0.10992140E+01  0.62752429E+01
  0.11093363E+01  0.62493856E+01
  0.11194586E+01  0.62209050E+01
  0.11295810E+01  0.61898304E+01
  0.11397033E+01  0.61561931E+01
  0.11498257E+01  0.61200272E+01
  0.11599480E+01  0.60813691E+01
  0.11700703E+01  0.60402573E+01
  0.11801927E+01  0.59967327E+01
  0.11903150E+01  0.59508382E+01
  0.12004373E+01  0.59026188E+01
  0.12105597E+01  0.58521216E+01
  0.12206820E+01  0.57993952E+01
  0.12308043E+01  0.57444902E+01
  0.12409267E+01  0.56874590E+01
  0.12510490E+01  0.56283552E+01
  0.12611713E+01  0.55672343E+01
  0.12712937E+01  0.55041528E+01
  0.12814160E+01  0.54391688E+01
  0.12915384E+01  0.53723415E+01
  0.13016607E+01  0.53037310E+01
  0.13117830E+01  0.52333986E+01
  0.13219054E+01  0.51614065E+01
  0.13320277E+01  0.50878176E+01
  0.13421500E+01  0.50126957E+01
  0.13522724E+01  0.49361049E+01
  0.13623947E+01  0.48581102E+01
  0.13725170E+01  0.47787768E+01
  0.13826394E+01  0.46981703E+01
  0.13927617E+01  0.46163566E+01
  0.14028840E+01  0.45334018E+01
  0.14130064E+01  0.44493720E+01
  0.14231287E+01  0.43643334E+01
  0.14332510E+01  0.42783521E+01
  0.14433734E+01  0.41914940E+01
  0.14534957E+01  0.41038249E+01
  0.14636181E+01  0.40154101E+01
  0.14737404E+01  0.39263148E+01
  0.14838627E+01  0.38366034E+01
  0.14939851E+01  0.37463399E+01
  0.15041074E+01  0.36555878E+01
  0.15142297E+01  0.35644099E+01
  0.15243521E+01  0.34728680E+01
  0.15344744E+01  0.33810232E+01
  0.15445967E+01  0.32889359E+01
  0.15547191E+01  0.31966652E+01
  0.15648414E+01  0.31042693E+01
  0.15749637E+01  0.30118053E+01
  0.15850861E+01  0.29193290E+01
  0.15952084E+01  0.28268951E+01
  0.16053307E+01  0.27345567E+01
  0.16154531E+01  0.26423659E+01
  0.16255754E+01  0.25503728E+01
  0.16356978E+01  0.24586265E+01
  0.16458201E+01  0.23671741E+01
  0.16559424E+01  0.22760612E+01
  0.16660648E+01  0.21853317E+01
  0.16761871E+01  0.20950275E+01
  0.16863094E+01  0.20051890E+01
  0.16964318E+01  0.19158543E+01
  0.17065541E+01  0.18270598E+01
  0.17166764E+01  0.17388398E+01
  0.17267988E+01  0.16512266E+01
  0.17369211E+01  0.15642502E+01
  0.17470434E+01  0.14779388E+01
  0.17571658E+01  0.13923180E+01
  0.17672881E+01  0.13074116E+01
  0.17774105E+01  0.12232409E+01
  0.17875328E+01  0.11398250E+01
  0.17976551E+01  0.10571808E+01
  0.18077775E+01  0.97532287E+00
  0.18178998E+01  0.89426349E+00
  0.18280221E+01  0.81401269E+00
  0.18381445E+01  0.73457823E+00
  0.18482668E+01  0.65596562E+00
  0.18583891E+01  0.57817815E+00
  0.18685115E+01  0.50121691E+00
  0.18786338E+01  0.42508085E+00
  0.18887561E+01  0.34976678E+00
  0.18988785E+01  0.27526949E+00
  0.19090008E+01  0.20158175E+00
  0.19191231E+01  0.12869440E+00
  0.19292455E+01  0.56596431E-01
  0.19393678E+01 -0.14724961E-01
  0.19494902E+01 -0.85284265E-01
  0.19596125E+01 -0.15509757E+00
  0.19697348E+01 -0.22418248E+00
  0.19798572E+01 -0.29255800E+00
  0.19899795E+01 -0.36024442E+00
  0.20001018E+01 -0.42726323E+00
  0.20102242E+01 -0.49363698E+00
  0.20203465E+01 -0.55938916E+00
  0.20304688E+01 -0.62454410E+00
  0.20405912E+01 -0.68912683E+00
  0.20507135E+01 -0.75316294E+00
  0.20608358E+01 -0.81667849E+00
  0.20709582E+01 -0.87969983E+00
  0.20810805E+01 -0.94225351E+00
  0.20912029E+01 -0.10043662E+01
  0.21013252E+01 -0.10660643E+01
  0.21114475E+01 -0.11273743E+01
  0.21215699E+01 -0.11883222E+01
  0.21316922E+01 -0.12489336E+01
  0.21418145E+01 -0.13092335E+01
  0.21519369E+01 -0.13692463E+01
  0.21620592E+01 -0.14289956E+01
  0.21721815E+01 -0.14885041E+01
  
  0.00000000E+00  0.51714161E+01
  0.10081130E-01  0.51715649E+01
  0.20162259E-01  0.51720115E+01
  0.30243389E-01  0.51727568E+01
  0.40324518E-01  0.51738017E+01
  0.50405648E-01  0.51751480E+01
  0.60486778E-01  0.51767978E+01
  0.70567907E-01  0.51787535E+01
  0.80649037E-01  0.51810181E+01
  0.90730166E-01  0.51835949E+01
  0.10081130E+00  0.51864878E+01
  0.11089243E+00  0.51897007E+01
  0.12097356E+00  0.51932383E+01
  0.13105468E+00  0.51971052E+01
  0.14113581E+00  0.52013065E+01
  0.15121694E+00  0.52058475E+01
  0.16129807E+00  0.52107339E+01
  0.17137920E+00  0.52159713E+01
  0.18146033E+00  0.52215656E+01
  0.19154146E+00  0.52275230E+01
  0.20162259E+00  0.52338494E+01
  0.21170372E+00  0.52405509E+01
  0.22178485E+00  0.52476338E+01
  0.23186598E+00  0.52551040E+01
  0.24194711E+00  0.52629676E+01
  0.25202824E+00  0.52712301E+01
  0.26210937E+00  0.52798973E+01
  0.27219050E+00  0.52889745E+01
  0.28227163E+00  0.52984666E+01
  0.29235276E+00  0.53083782E+01
  0.30243389E+00  0.53187136E+01
  0.31251502E+00  0.53294764E+01
  0.32259615E+00  0.53406700E+01
  0.33267728E+00  0.53522968E+01
  0.34275841E+00  0.53643588E+01
  0.35283954E+00  0.53768572E+01
  0.36292067E+00  0.53897927E+01
  0.37300179E+00  0.54031648E+01
  0.38308292E+00  0.54169725E+01
  0.39316405E+00  0.54312136E+01
  0.40324518E+00  0.54458853E+01
  0.41332631E+00  0.54609834E+01
  0.42340744E+00  0.54765029E+01
  0.43348857E+00  0.54924377E+01
  0.44356970E+00  0.55087807E+01
  0.45365083E+00  0.55255233E+01
  0.46373196E+00  0.55426560E+01
  0.47381309E+00  0.55601681E+01
  0.48389422E+00  0.55780475E+01
  0.49397535E+00  0.55962810E+01
  0.50405648E+00  0.56148540E+01
  0.51413761E+00  0.56337508E+01
  0.52421874E+00  0.56529543E+01
  0.53429987E+00  0.56724461E+01
  0.54438100E+00  0.56922067E+01
  0.55446213E+00  0.57122150E+01
  0.56454326E+00  0.57324491E+01
  0.57462439E+00  0.57528855E+01
  0.58470552E+00  0.57734998E+01
  0.59478665E+00  0.57942661E+01
  0.60486778E+00  0.58151578E+01
  0.61494890E+00  0.58361468E+01
  0.62503003E+00  0.58572043E+01
  0.63511116E+00  0.58783003E+01
  0.64519229E+00  0.58994041E+01
  0.65527342E+00  0.59204839E+01
  0.66535455E+00  0.59415073E+01
  0.67543568E+00  0.59624412E+01
  0.68551681E+00  0.59832519E+01
  0.69559794E+00  0.60039050E+01
  0.70567907E+00  0.60243658E+01
  0.71576020E+00  0.60445992E+01
  0.72584133E+00  0.60645699E+01
  0.73592246E+00  0.60842424E+01
  0.74600359E+00  0.61035811E+01
  0.75608472E+00  0.61225505E+01
  0.76616585E+00  0.61411152E+01
  0.77624698E+00  0.61592403E+01
  0.78632811E+00  0.61768909E+01
  0.79640924E+00  0.61940329E+01
  0.80649037E+00  0.62106325E+01
  0.81657150E+00  0.62266568E+01
  0.82665263E+00  0.62420737E+01
  0.83673376E+00  0.62568519E+01
  0.84681489E+00  0.62709612E+01
  0.85689601E+00  0.62843726E+01
  0.86697714E+00  0.62970580E+01
  0.87705827E+00  0.63089909E+01
  0.88713940E+00  0.63201461E+01
  0.89722053E+00  0.63305000E+01
  0.90730166E+00  0.63400304E+01
  0.91738279E+00  0.63487168E+01
  0.92746392E+00  0.63565405E+01
  0.93754505E+00  0.63634845E+01
  0.94762618E+00  0.63695338E+01
  0.95770731E+00  0.63746750E+01
  0.96778844E+00  0.63788969E+01
  0.97786957E+00  0.63821904E+01
  0.98795070E+00  0.63845480E+01
  0.99803183E+00  0.63859647E+01
  0.10081130E+01  0.63864372E+01
  0.10182353E+01  0.63855224E+01
  0.10283576E+01  0.63827796E+01
  0.10384800E+01  0.63782138E+01
  0.10486023E+01  0.63718331E+01
  0.10587246E+01  0.63636488E+01
  0.10688470E+01  0.63536757E+01
  0.10789693E+01  0.63419315E+01
  0.10890916E+01  0.63284370E+01
  0.10992140E+01  0.63132162E+01
  0.11093363E+01  0.62962958E+01
  0.11194586E+01  0.62777056E+01
  0.11295810E+01  0.62574782E+01
  0.11397033E+01  0.62356487E+01
  0.11498257E+01  0.62122550E+01
  0.11599480E+01  0.61873373E+01
  0.11700703E+01  0.61609384E+01
  0.11801927E+01  0.61331031E+01
  0.11903150E+01  0.61038784E+01
  0.12004373E+01  0.60733132E+01
  0.12105597E+01  0.60414585E+01
  0.12206820E+01  0.60083666E+01
  0.12308043E+01  0.59740917E+01
  0.12409267E+01  0.59386893E+01
  0.12510490E+01  0.59022161E+01
  0.12611713E+01  0.58647299E+01
  0.12712937E+01  0.58262896E+01
  0.12814160E+01  0.57869547E+01
  0.12915384E+01  0.57467857E+01
  0.13016607E+01  0.57058432E+01
  0.13117830E+01  0.56641885E+01
  0.13219054E+01  0.56218831E+01
  0.13320277E+01  0.55789884E+01
  0.13421500E+01  0.55355658E+01
  0.13522724E+01  0.54916768E+01
  0.13623947E+01  0.54473821E+01
  0.13725170E+01  0.54027424E+01
  0.13826394E+01  0.53578177E+01
  0.13927617E+01  0.53126671E+01
  0.14028840E+01  0.52673492E+01
  0.14130064E+01  0.52219216E+01
  0.14231287E+01  0.51764407E+01
  0.14332510E+01  0.51309622E+01
  0.14433734E+01  0.50855402E+01
  0.14534957E+01  0.50402277E+01
  0.14636181E+01  0.49950763E+01
  0.14737404E+01  0.49501362E+01
  0.14838627E+01  0.49054561E+01
  0.14939851E+01  0.48610830E+01
  0.15041074E+01  0.48170623E+01
  0.15142297E+01  0.47734378E+01
  0.15243521E+01  0.47302515E+01
  0.15344744E+01  0.46875435E+01
  0.15445967E+01  0.46453523E+01
  0.15547191E+01  0.46037144E+01
  0.15648414E+01  0.45626644E+01
  0.15749637E+01  0.45222350E+01
  0.15850861E+01  0.44824570E+01
  0.15952084E+01  0.44433593E+01
  0.16053307E+01  0.44049689E+01
  0.16154531E+01  0.43673105E+01
  0.16255754E+01  0.43304072E+01
  0.16356978E+01  0.42942801E+01
  0.16458201E+01  0.42589482E+01
  0.16559424E+01  0.42244287E+01
  0.16660648E+01  0.41907368E+01
  0.16761871E+01  0.41578858E+01
  0.16863094E+01  0.41258873E+01
  0.16964318E+01  0.40947508E+01
  0.17065541E+01  0.40644842E+01
  0.17166764E+01  0.40350935E+01
  0.17267988E+01  0.40065829E+01
  0.17369211E+01  0.39789552E+01
  0.17470434E+01  0.39522112E+01
  0.17571658E+01  0.39263502E+01
  0.17672881E+01  0.39013702E+01
  0.17774105E+01  0.38772673E+01
  0.17875328E+01  0.38540366E+01
  0.17976551E+01  0.38316715E+01
  0.18077775E+01  0.38101641E+01
  0.18178998E+01  0.37895056E+01
  0.18280221E+01  0.37696857E+01
  0.18381445E+01  0.37506931E+01
  0.18482668E+01  0.37325156E+01
  0.18583891E+01  0.37151400E+01
  0.18685115E+01  0.36985521E+01
  0.18786338E+01  0.36827372E+01
  0.18887561E+01  0.36676796E+01
  0.18988785E+01  0.36533634E+01
  0.19090008E+01  0.36397719E+01
  0.19191231E+01  0.36268879E+01
  0.19292455E+01  0.36146943E+01
  0.19393678E+01  0.36031732E+01
  0.19494902E+01  0.35923071E+01
  0.19596125E+01  0.35820779E+01
  0.19697348E+01  0.35724680E+01
  0.19798572E+01  0.35634597E+01
  0.19899795E+01  0.35550355E+01
  0.20001018E+01  0.35471782E+01
  0.20102242E+01  0.35398710E+01
  0.20203465E+01  0.35330977E+01
  0.20304688E+01  0.35268423E+01
  0.20405912E+01  0.35210899E+01
  0.20507135E+01  0.35158258E+01
  0.20608358E+01  0.35110363E+01
  0.20709582E+01  0.35067087E+01
  0.20810805E+01  0.35028309E+01
  0.20912029E+01  0.34993920E+01
  0.21013252E+01  0.34963818E+01
  0.21114475E+01  0.34937916E+01
  0.21215699E+01  0.34916133E+01
  0.21316922E+01  0.34898403E+01
  0.21418145E+01  0.34884672E+01
  0.21519369E+01  0.34874894E+01
  0.21620592E+01  0.34869040E+01
  0.21721815E+01  0.34867091E+01
  
  0.00000000E+00  0.51714161E+01
  0.10081130E-01  0.51715649E+01
  0.20162259E-01  0.51720116E+01
  0.30243389E-01  0.51727568E+01
  0.40324518E-01  0.51738017E+01
  0.50405648E-01  0.51751480E+01
  0.60486778E-01  0.51767978E+01
  0.70567907E-01  0.51787535E+01
  0.80649037E-01  0.51810181E+01
  0.90730166E-01  0.51835950E+01
  0.10081130E+00  0.51864878E+01
  0.11089243E+00  0.51897008E+01
  0.12097356E+00  0.51932383E+01
  0.13105468E+00  0.51971052E+01
  0.14113581E+00  0.52013065E+01
  0.15121694E+00  0.52058476E+01
  0.16129807E+00  0.52107339E+01
  0.17137920E+00  0.52159713E+01
  0.18146033E+00  0.52215657E+01
  0.19154146E+00  0.52275230E+01
  0.20162259E+00  0.52338494E+01
  0.21170372E+00  0.52405510E+01
  0.22178485E+00  0.52476339E+01
  0.23186598E+00  0.52551041E+01
  0.24194711E+00  0.52629676E+01
  0.25202824E+00  0.52712302E+01
  0.26210937E+00  0.52798974E+01
  0.27219050E+00  0.52889746E+01
  0.28227163E+00  0.52984666E+01
  0.29235276E+00  0.53083783E+01
  0.30243389E+00  0.53187137E+01
  0.31251502E+00  0.53294765E+01
  0.32259615E+00  0.53406700E+01
  0.33267728E+00  0.53522968E+01
  0.34275841E+00  0.53643588E+01
  0.35283954E+00  0.53768573E+01
  0.36292067E+00  0.53897927E+01
  0.37300179E+00  0.54031649E+01
  0.38308292E+00  0.54169725E+01
  0.39316405E+00  0.54312137E+01
  0.40324518E+00  0.54458853E+01
  0.41332631E+00  0.54609834E+01
  0.42340744E+00  0.54765029E+01
  0.43348857E+00  0.54924378E+01
  0.44356970E+00  0.55087807E+01
  0.45365083E+00  0.55255233E+01
  0.46373196E+00  0.55426560E+01
  0.47381309E+00  0.55601681E+01
  0.48389422E+00  0.55780475E+01
  0.49397535E+00  0.55962810E+01
  0.50405648E+00  0.56148540E+01
  0.51413761E+00  0.56337508E+01
  0.52421874E+00  0.56529543E+01
  0.53429987E+00  0.56724461E+01
  0.54438100E+00  0.56922067E+01
  0.55446213E+00  0.57122150E+01
  0.56454326E+00  0.57324491E+01
  0.57462439E+00  0.57528856E+01
  0.58470552E+00  0.57734998E+01
  0.59478665E+00  0.57942662E+01
  0.60486778E+00  0.58151578E+01
  0.61494890E+00  0.58361469E+01
  0.62503003E+00  0.58572044E+01
  0.63511116E+00  0.58783004E+01
  0.64519229E+00  0.58994041E+01
  0.65527342E+00  0.59204839E+01
  0.66535455E+00  0.59415074E+01
  0.67543568E+00  0.59624413E+01
  0.68551681E+00  0.59832520E+01
  0.69559794E+00  0.60039050E+01
  0.70567907E+00  0.60243658E+01
  0.71576020E+00  0.60445993E+01
  0.72584133E+00  0.60645700E+01
  0.73592246E+00  0.60842424E+01
