  0.31548792E+01 -0.57898264E+01
  0.31675127E+01 -0.57890751E+01
  0.31801462E+01 -0.57883133E+01
  0.31927797E+01 -0.57875431E+01
  0.32054132E+01 -0.57867669E+01
  0.32180467E+01 -0.57859876E+01
  0.32306801E+01 -0.57852090E+01
  0.32433136E+01 -0.57844353E+01
  0.32559471E+01 -0.57836713E+01
  0.32685806E+01 -0.57829226E+01
  0.32812141E+01 -0.57821952E+01
  0.32938476E+01 -0.57814957E+01
  0.33064810E+01 -0.57808312E+01
  0.33191145E+01 -0.57802092E+01
  0.33317480E+01 -0.57796375E+01
  0.33443815E+01 -0.57791243E+01
  0.33570150E+01 -0.57788145E+01
  0.33696485E+01 -0.57787204E+01
  0.33822819E+01 -0.57787110E+01
  0.33949154E+01 -0.57787893E+01
  0.34075489E+01 -0.57789583E+01
  0.34201824E+01 -0.57792201E+01
  0.34328159E+01 -0.57795763E+01
  0.34454494E+01 -0.57800273E+01
  0.34580828E+01 -0.57805728E+01
  0.34707163E+01 -0.57812113E+01
  0.34833498E+01 -0.57819400E+01
  0.34959833E+01 -0.57827548E+01
  0.35086168E+01 -0.57836506E+01
  0.35212503E+01 -0.57846209E+01
  0.35338837E+01 -0.57856584E+01
  0.35465172E+01 -0.57867546E+01
  0.35591507E+01 -0.57879007E+01
  0.35717842E+01 -0.57890871E+01
  0.35844177E+01 -0.57903040E+01
  0.35970512E+01 -0.57915413E+01
  0.36096846E+01 -0.57927890E+01
  0.36223181E+01 -0.57940376E+01
  0.36349516E+01 -0.57955718E+01
  0.36475851E+01 -0.57971858E+01
  0.36602186E+01 -0.57987652E+01
  0.36728521E+01 -0.58002951E+01
  0.36854855E+01 -0.58017628E+01
  0.36981190E+01 -0.58031586E+01
  0.37107525E+01 -0.58044753E+01
  0.37233860E+01 -0.58057090E+01
  0.37360195E+01 -0.58068579E+01
  0.37486530E+01 -0.58079219E+01
  0.37612864E+01 -0.58089020E+01
  0.37739199E+01 -0.58097991E+01
  0.37865534E+01 -0.58106142E+01
  0.37991869E+01 -0.58113476E+01
  0.38118204E+01 -0.58119991E+01
  0.38244539E+01 -0.58125680E+01
  0.38370873E+01 -0.58130534E+01
  0.38497208E+01 -0.58134542E+01
  0.38623543E+01 -0.58137693E+01
  0.38749878E+01 -0.58139976E+01
  0.38876213E+01 -0.58141383E+01
  0.39002548E+01 -0.58141910E+01
  0.39129841E+01 -0.58141255E+01
  0.39257135E+01 -0.58139208E+01
  0.39384429E+01 -0.58135790E+01
  0.39511723E+01 -0.58131042E+01
  0.39639017E+01 -0.58125078E+01
  0.39766311E+01 -0.58118298E+01
  0.39893605E+01 -0.58111893E+01
  0.40020899E+01 -0.58106306E+01
  0.40148193E+01 -0.58100739E+01
  0.40275487E+01 -0.58094736E+01
  0.40402781E+01 -0.58088034E+01
  0.40530074E+01 -0.58080441E+01
  0.40657368E+01 -0.58071824E+01
  0.40784662E+01 -0.58062107E+01
  0.40911956E+01 -0.58051265E+01
  0.41039250E+01 -0.58039316E+01
  0.41166544E+01 -0.58026310E+01
  0.41293838E+01 -0.58012311E+01
  0.41421132E+01 -0.57997392E+01
  0.41548426E+01 -0.57981626E+01
  0.41675720E+01 -0.57965082E+01
  0.41803014E+01 -0.57947818E+01
  0.41930307E+01 -0.57929882E+01
  0.42057601E+01 -0.57911309E+01
  0.42184895E+01 -0.57892122E+01
  0.42312189E+01 -0.57872331E+01
  0.42439483E+01 -0.57851936E+01
  0.42566777E+01 -0.57830929E+01
  0.42694071E+01 -0.57809299E+01
  0.42821365E+01 -0.57787042E+01
  0.42948659E+01 -0.57764234E+01
  0.43075953E+01 -0.57745725E+01
  0.43203247E+01 -0.57738459E+01
  0.43330540E+01 -0.57732706E+01
  0.43457834E+01 -0.57728130E+01
  0.43585128E+01 -0.57724696E+01
  0.43712422E+01 -0.57722386E+01
  0.43839716E+01 -0.57721187E+01
  0.43967010E+01 -0.57721083E+01
  0.44094304E+01 -0.57722062E+01
  0.44221598E+01 -0.57724108E+01
  0.44348892E+01 -0.57727205E+01
  0.44476186E+01 -0.57731335E+01
  0.44603480E+01 -0.57736479E+01
  0.44730773E+01 -0.57742614E+01
  0.44858067E+01 -0.57749717E+01
  0.44985361E+01 -0.57757760E+01
  0.45112655E+01 -0.57766715E+01
  0.45239949E+01 -0.57776550E+01
  0.45367243E+01 -0.57787232E+01
  0.45494537E+01 -0.57798725E+01
  0.45621831E+01 -0.57810994E+01
  0.45749125E+01 -0.57823998E+01
  0.45876419E+01 -0.57837696E+01
  0.46003713E+01 -0.57852041E+01
  0.46131006E+01 -0.57866972E+01
  0.46258300E+01 -0.57882393E+01
  0.46385594E+01 -0.57898081E+01
  0.46512888E+01 -0.57913103E+01
  0.46640182E+01 -0.57919327E+01
  0.46767476E+01 -0.57903131E+01
  0.46894770E+01 -0.57880690E+01
  0.47022064E+01 -0.57856533E+01
  0.47149358E+01 -0.57831244E+01
  0.47276652E+01 -0.57804978E+01
  0.47403945E+01 -0.57777801E+01
  0.47531239E+01 -0.57749748E+01
  0.47658533E+01 -0.57720837E+01
  0.47785827E+01 -0.57691079E+01
  0.47913121E+01 -0.57660473E+01
  0.48040415E+01 -0.57629012E+01
  0.48167709E+01 -0.57596683E+01
  0.48295003E+01 -0.57563463E+01
  0.48422297E+01 -0.57529328E+01
  0.48549591E+01 -0.57494252E+01
  0.48676885E+01 -0.57458208E+01
  0.48804178E+01 -0.57421170E+01
  0.48931472E+01 -0.57383122E+01
  0.49058766E+01 -0.57344053E+01
  0.49186060E+01 -0.57303962E+01
  0.49313354E+01 -0.57262861E+01
  0.49440648E+01 -0.57220776E+01
  0.49567942E+01 -0.57177745E+01
  0.49695236E+01 -0.57133823E+01
  0.49822530E+01 -0.57089084E+01
  0.49949824E+01 -0.57043633E+01
  0.50077118E+01 -0.56997641E+01
  0.50204411E+01 -0.56951515E+01
  0.50331705E+01 -0.56907210E+01
  0.50458999E+01 -0.56893554E+01
  0.50586293E+01 -0.56942911E+01
  0.50713587E+01 -0.57000730E+01
  0.50840881E+01 -0.57060400E+01
  0.50968175E+01 -0.57121111E+01
  0.51095469E+01 -0.57182572E+01
  0.51222763E+01 -0.57244599E+01
  0.51350057E+01 -0.57307047E+01
  0.51477351E+01 -0.57369786E+01
  0.51604644E+01 -0.57432691E+01
  0.51731938E+01 -0.57495641E+01
  0.51859232E+01 -0.57558517E+01
  0.51986526E+01 -0.57621198E+01
  0.52113820E+01 -0.57683559E+01
  0.52241114E+01 -0.57745475E+01
  0.52368408E+01 -0.57806814E+01
  0.52495702E+01 -0.57867440E+01
  0.52622996E+01 -0.57927211E+01
  0.52750290E+01 -0.57985983E+01
  0.52877584E+01 -0.58043606E+01
  0.53004877E+01 -0.58099927E+01
  0.53132171E+01 -0.58154795E+01
  0.53259465E+01 -0.58208059E+01
  0.53386759E+01 -0.58259576E+01
  0.53514053E+01 -0.58309210E+01
  0.53641347E+01 -0.58356839E+01
  0.53768641E+01 -0.58402358E+01
  0.53895935E+01 -0.58445680E+01
  0.54023229E+01 -0.58486744E+01
  0.54150523E+01 -0.58525509E+01
  0.54277817E+01 -0.58561961E+01
  0.54405110E+01 -0.58596106E+01
  0.54532404E+01 -0.58627973E+01
  0.54659698E+01 -0.58657611E+01
  0.54786992E+01 -0.58685079E+01
  0.54914286E+01 -0.58710451E+01
  0.55041580E+01 -0.58733806E+01
  0.55168874E+01 -0.58755226E+01
  0.55296168E+01 -0.58774794E+01
  0.55423462E+01 -0.58792591E+01
  0.55550756E+01 -0.58808693E+01
  0.55678050E+01 -0.58823170E+01
  0.55805343E+01 -0.58836087E+01
  0.55932637E+01 -0.58847501E+01
  0.56059931E+01 -0.58857463E+01
  0.56187225E+01 -0.58866016E+01
  0.56314519E+01 -0.58873196E+01
  0.56441813E+01 -0.58879033E+01
  0.56569107E+01 -0.58883550E+01
  0.56696401E+01 -0.58886767E+01
  0.56823695E+01 -0.58888695E+01
  0.56950989E+01 -0.58889341E+01
  
  0.00000000E+00 -0.58141910E+01
  0.12691464E-01 -0.58141026E+01
  0.25382929E-01 -0.58138764E+01
  0.38074393E-01 -0.58135095E+01
  0.50765857E-01 -0.58130023E+01
  0.63457322E-01 -0.58123553E+01
  0.76148786E-01 -0.58115689E+01
  0.88840250E-01 -0.58106440E+01
  0.10153171E+00 -0.58095813E+01
  0.11422318E+00 -0.58083815E+01
  0.12691464E+00 -0.58070456E+01
  0.13960611E+00 -0.58055746E+01
  0.15229757E+00 -0.58039696E+01
  0.16498904E+00 -0.58022317E+01
  0.17768050E+00 -0.58003620E+01
  0.19037197E+00 -0.57983620E+01
  0.20306343E+00 -0.57962329E+01
  0.21575489E+00 -0.57939761E+01
  0.22844636E+00 -0.57915933E+01
  0.24113782E+00 -0.57890860E+01
  0.25382929E+00 -0.57864561E+01
  0.26652075E+00 -0.57837052E+01
  0.27921222E+00 -0.57808356E+01
  0.29190368E+00 -0.57778492E+01
  0.30459514E+00 -0.57747483E+01
  0.31728661E+00 -0.57715355E+01
  0.32997807E+00 -0.57681806E+01
  0.34266954E+00 -0.57647198E+01
  0.35536100E+00 -0.57611569E+01
  0.36805247E+00 -0.57574958E+01
  0.38074393E+00 -0.57537405E+01
  0.39343539E+00 -0.57498951E+01
  0.40612686E+00 -0.57459638E+01
  0.41881832E+00 -0.57419509E+01
  0.43150979E+00 -0.57378609E+01
  0.44420125E+00 -0.57336986E+01
  0.45689272E+00 -0.57294780E+01
  0.46958418E+00 -0.57253862E+01
  0.48227565E+00 -0.57210221E+01
  0.49496711E+00 -0.57165978E+01
  0.50765857E+00 -0.57121182E+01
  0.52035004E+00 -0.57075878E+01
  0.53304150E+00 -0.57030112E+01
  0.54573297E+00 -0.56983929E+01
  0.55842443E+00 -0.56937375E+01
  0.57111590E+00 -0.56890494E+01
  0.58380736E+00 -0.56843330E+01
  0.59649882E+00 -0.56795926E+01
  0.60919029E+00 -0.56748323E+01
  0.62188175E+00 -0.56700565E+01
  0.63457322E+00 -0.56652691E+01
  0.64726468E+00 -0.56604876E+01
  0.65995615E+00 -0.56557004E+01
  0.67264761E+00 -0.56509115E+01
  0.68533907E+00 -0.56461246E+01
  0.69803054E+00 -0.56413440E+01
  0.71072200E+00 -0.56365737E+01
  0.72341347E+00 -0.56318178E+01
  0.73610493E+00 -0.56270807E+01
  0.74879640E+00 -0.56223667E+01
  0.76148786E+00 -0.56176802E+01
  0.77417933E+00 -0.56130259E+01
  0.78687079E+00 -0.56084084E+01
  0.79956225E+00 -0.56038323E+01
  0.81225372E+00 -0.55993027E+01
  0.82494518E+00 -0.55948245E+01
  0.83763665E+00 -0.55904028E+01
  0.85032811E+00 -0.55860431E+01
  0.86301958E+00 -0.55817534E+01
  0.87571104E+00 -0.55790731E+01
  0.88840250E+00 -0.55775071E+01
  0.90109397E+00 -0.55759809E+01
  0.91378543E+00 -0.55744939E+01
  0.92647690E+00 -0.55730466E+01
  0.93916836E+00 -0.55716399E+01
  0.95185983E+00 -0.55702743E+01
  0.96455129E+00 -0.55689505E+01
  0.97724275E+00 -0.55676693E+01
  0.98993422E+00 -0.55664313E+01
  0.10026257E+01 -0.55652371E+01
  0.10153171E+01 -0.55640876E+01
  0.10280086E+01 -0.55629836E+01
  0.10407001E+01 -0.55619258E+01
  0.10533915E+01 -0.55609153E+01
  0.10660830E+01 -0.55599531E+01
  0.10787745E+01 -0.55590401E+01
  0.10914659E+01 -0.55581777E+01
  0.11041574E+01 -0.55573670E+01
  0.11168489E+01 -0.55566093E+01
  0.11295403E+01 -0.55559058E+01
  0.11422318E+01 -0.55552579E+01
  0.11549233E+01 -0.55546669E+01
  0.11676147E+01 -0.55541341E+01
  0.11803062E+01 -0.55536607E+01
  0.11929976E+01 -0.55532478E+01
  0.12056891E+01 -0.55528965E+01
  0.12183806E+01 -0.55526077E+01
  0.12310720E+01 -0.55523823E+01
  0.12437635E+01 -0.55522208E+01
  0.12564550E+01 -0.55521237E+01
  0.12691464E+01 -0.55520913E+01
  0.12818379E+01 -0.55521462E+01
  0.12945294E+01 -0.55523106E+01
  0.13072208E+01 -0.55525845E+01
  0.13199123E+01 -0.55529676E+01
  0.13326038E+01 -0.55534595E+01
  0.13452952E+01 -0.55540596E+01
  0.13579867E+01 -0.55547675E+01
  0.13706781E+01 -0.55555821E+01
  0.13833696E+01 -0.55565027E+01
  0.13960611E+01 -0.55575280E+01
  0.14087525E+01 -0.55586567E+01
  0.14214440E+01 -0.55598871E+01
  0.14341355E+01 -0.55612176E+01
  0.14468269E+01 -0.55626460E+01
  0.14595184E+01 -0.55641698E+01
  0.14722099E+01 -0.55657865E+01
  0.14849013E+01 -0.55674930E+01
  0.14975928E+01 -0.55692859E+01
  0.15102843E+01 -0.55711615E+01
  0.15229757E+01 -0.55731157E+01
  0.15356672E+01 -0.55751440E+01
  0.15483587E+01 -0.55772413E+01
  0.15610501E+01 -0.55794024E+01
  0.15737416E+01 -0.55816214E+01
  0.15864330E+01 -0.55838921E+01
  0.15991245E+01 -0.55877351E+01
  0.16118160E+01 -0.55937813E+01
  0.16245074E+01 -0.55999811E+01
  0.16371989E+01 -0.56063215E+01
  0.16498904E+01 -0.56127897E+01
  0.16625818E+01 -0.56193731E+01
  0.16752733E+01 -0.56260598E+01
  0.16879648E+01 -0.56328382E+01
  0.17006562E+01 -0.56396974E+01
  0.17133477E+01 -0.56466274E+01
  0.17260392E+01 -0.56536186E+01
  0.17387306E+01 -0.56606622E+01
  0.17514221E+01 -0.56677505E+01
  0.17641135E+01 -0.56748759E+01
  0.17768050E+01 -0.56820318E+01
  0.17894965E+01 -0.56892122E+01
  0.18021879E+01 -0.56964115E+01
  0.18148794E+01 -0.57036246E+01
  0.18275709E+01 -0.57108468E+01
  0.18402623E+01 -0.57180736E+01
  0.18529538E+01 -0.57253008E+01
  0.18656453E+01 -0.57325244E+01
  0.18783367E+01 -0.57397403E+01
  0.18910282E+01 -0.57469447E+01
  0.19037197E+01 -0.57541334E+01
  0.19163594E+01 -0.57535506E+01
  0.19289991E+01 -0.57527403E+01
  0.19416389E+01 -0.57516665E+01
  0.19542786E+01 -0.57503178E+01
  0.19669184E+01 -0.57486998E+01
  0.19795581E+01 -0.57468261E+01
  0.19921979E+01 -0.57447137E+01
  0.20048376E+01 -0.57423799E+01
  0.20174774E+01 -0.57398413E+01
  0.20301171E+01 -0.57371127E+01
  0.20427569E+01 -0.57342075E+01
  0.20553966E+01 -0.57311380E+01
  0.20680364E+01 -0.57279153E+01
  0.20806761E+01 -0.57245497E+01
  0.20933159E+01 -0.57210511E+01
  0.21059556E+01 -0.57174290E+01
  0.21185954E+01 -0.57136928E+01
  0.21312351E+01 -0.57098517E+01
  0.21438748E+01 -0.57059149E+01
  0.21565146E+01 -0.57018913E+01
  0.21691543E+01 -0.56977899E+01
  0.21817941E+01 -0.56936197E+01
  0.21944338E+01 -0.56893893E+01
  0.22070736E+01 -0.56851080E+01
  0.22197133E+01 -0.56807860E+01
  0.22323531E+01 -0.56764367E+01
  0.22449928E+01 -0.56720859E+01
  0.22576326E+01 -0.56678379E+01
  0.22702723E+01 -0.56653422E+01
  0.22829121E+01 -0.56684123E+01
  0.22955518E+01 -0.56724371E+01
  0.23081916E+01 -0.56767086E+01
  0.23208313E+01 -0.56811508E+01
  0.23334711E+01 -0.56857304E+01
  0.23461108E+01 -0.56904226E+01
  0.23587506E+01 -0.56952050E+01
  0.23713903E+01 -0.57000562E+01
  0.23840300E+01 -0.57049555E+01
  0.23966698E+01 -0.57098830E+01
  0.24093095E+01 -0.57148190E+01
  0.24219493E+01 -0.57197447E+01
  0.24345890E+01 -0.57246418E+01
  0.24472288E+01 -0.57294927E+01
  0.24598685E+01 -0.57342804E+01
  0.24725083E+01 -0.57389887E+01
  0.24851480E+01 -0.57436019E+01
  0.24977878E+01 -0.57481055E+01
  0.25104275E+01 -0.57524853E+01
  0.25230673E+01 -0.57567286E+01
  0.25357070E+01 -0.57608231E+01
  0.25483468E+01 -0.57647581E+01
  0.25609865E+01 -0.57685237E+01
  0.25736263E+01 -0.57721114E+01
  0.25862660E+01 -0.57755139E+01
  0.25989057E+01 -0.57787254E+01
  0.26115455E+01 -0.57817411E+01
  0.26241852E+01 -0.57845576E+01
  0.26368250E+01 -0.57871727E+01
  0.26494647E+01 -0.57895853E+01
  0.26621045E+01 -0.57917949E+01
  0.26747442E+01 -0.57938025E+01
  0.26873840E+01 -0.57956094E+01
  0.27000237E+01 -0.57972181E+01
  0.27126635E+01 -0.57986319E+01
  0.27253032E+01 -0.57998550E+01
  0.27379430E+01 -0.58008931E+01
  0.27505827E+01 -0.58017534E+01
  0.27632225E+01 -0.58024461E+01
  0.27758622E+01 -0.58029851E+01
  0.27885020E+01 -0.58033896E+01
  0.28011417E+01 -0.58036843E+01
  0.28137752E+01 -0.58035891E+01
  0.28264087E+01 -0.58034484E+01
  0.28390422E+01 -0.58032637E+01
  0.28516756E+01 -0.58030369E+01
  0.28643091E+01 -0.58027698E+01
  0.28769426E+01 -0.58024644E+01
  0.28895761E+01 -0.58021229E+01
  0.29022096E+01 -0.58017476E+01
  0.29148431E+01 -0.58013408E+01
  0.29274765E+01 -0.58009048E+01
  0.29401100E+01 -0.58004419E+01
  0.29527435E+01 -0.57999543E+01
  0.29653770E+01 -0.57994439E+01
  0.29780105E+01 -0.57989128E+01
  0.29906440E+01 -0.57983625E+01
  0.30032774E+01 -0.57977944E+01
  0.30159109E+01 -0.57972098E+01
  0.30285444E+01 -0.57966096E+01
  0.30411779E+01 -0.57959945E+01
  0.30538114E+01 -0.57953649E+01
  0.30664449E+01 -0.57947212E+01
  0.30790783E+01 -0.57940154E+01
  0.30917118E+01 -0.57931476E+01
  0.31043453E+01 -0.57922629E+01
  0.31169788E+01 -0.57913657E+01
  0.31296123E+01 -0.57904609E+01
  0.31422458E+01 -0.57895536E+01
  0.31548792E+01 -0.57886491E+01
  0.31675127E+01 -0.57877530E+01
  0.31801462E+01 -0.57868709E+01
  0.31927797E+01 -0.57860083E+01
  0.32054132E+01 -0.57851706E+01
  0.32180467E+01 -0.57843633E+01
  0.32306801E+01 -0.57835914E+01
  0.32433136E+01 -0.57828598E+01
  0.32559471E+01 -0.57821734E+01
  0.32685806E+01 -0.57815365E+01
  0.32812141E+01 -0.57809536E+01
  0.32938476E+01 -0.57804287E+01
  0.33064810E+01 -0.57799660E+01
  0.33191145E+01 -0.57795694E+01
  0.33317480E+01 -0.57792427E+01
  0.33443815E+01 -0.57789898E+01
  0.33570150E+01 -0.57786780E+01
  0.33696485E+01 -0.57783070E+01
  0.33822819E+01 -0.57780199E+01
  0.33949154E+01 -0.57778251E+01
  0.34075489E+01 -0.57777308E+01
  0.34201824E+01 -0.57777447E+01
  0.34328159E+01 -0.57778741E+01
  0.34454494E+01 -0.57781251E+01
  0.34580828E+01 -0.57785031E+01
  0.34707163E+01 -0.57790118E+01
  0.34833498E+01 -0.57796533E+01
  0.34959833E+01 -0.57804278E+01
  0.35086168E+01 -0.57813334E+01
  0.35212503E+01 -0.57823659E+01
  0.35338837E+01 -0.57835186E+01
  0.35465172E+01 -0.57847826E+01
  0.35591507E+01 -0.57861465E+01
  0.35717842E+01 -0.57875969E+01
  0.35844177E+01 -0.57891187E+01
  0.35970512E+01 -0.57906951E+01
  0.36096846E+01 -0.57923083E+01
  0.36223181E+01 -0.57939400E+01
  0.36349516E+01 -0.57952774E+01
  0.36475851E+01 -0.57964997E+01
  0.36602186E+01 -0.57976964E+01
  0.36728521E+01 -0.57988604E+01
  0.36854855E+01 -0.57999860E+01
  0.36981190E+01 -0.58010690E+01
  0.37107525E+01 -0.58021073E+01
  0.37233860E+01 -0.58031011E+01
  0.37360195E+01 -0.58040526E+01
  0.37486530E+01 -0.58049657E+01
  0.37612864E+01 -0.58058459E+01
  0.37739199E+01 -0.58066989E+01
  0.37865534E+01 -0.58075302E+01
  0.37991869E+01 -0.58083443E+01
  0.38118204E+01 -0.58091439E+01
  0.38244539E+01 -0.58099303E+01
  0.38370873E+01 -0.58107023E+01
  0.38497208E+01 -0.58114571E+01
  0.38623543E+01 -0.58121901E+01
  0.38749878E+01 -0.58128951E+01
  0.38876213E+01 -0.58135648E+01
  0.39002548E+01 -0.58141910E+01
  0.39129841E+01 -0.58137594E+01
  0.39257135E+01 -0.58133116E+01
  0.39384429E+01 -0.58128532E+01
  0.39511723E+01 -0.58123856E+01
  0.39639017E+01 -0.58119011E+01
  0.39766311E+01 -0.58113600E+01
  0.39893605E+01 -0.58106397E+01
  0.40020899E+01 -0.58096887E+01
  0.40148193E+01 -0.58085762E+01
  0.40275487E+01 -0.58073362E+01
  0.40402781E+01 -0.58059835E+01
  0.40530074E+01 -0.58045296E+01
  0.40657368E+01 -0.58029853E+01
  0.40784662E+01 -0.58013625E+01
  0.40911956E+01 -0.57996739E+01
  0.41039250E+01 -0.57979330E+01
  0.41166544E+01 -0.57961546E+01
  0.41293838E+01 -0.57943540E+01
  0.41421132E+01 -0.57925470E+01
  0.41548426E+01 -0.57907493E+01
  0.41675720E+01 -0.57889767E+01
  0.41803014E+01 -0.57872442E+01
  0.41930307E+01 -0.57855659E+01
  0.42057601E+01 -0.57839546E+01
  0.42184895E+01 -0.57824218E+01
  0.42312189E+01 -0.57809772E+01
  0.42439483E+01 -0.57796289E+01
  0.42566777E+01 -0.57783831E+01
  0.42694071E+01 -0.57772442E+01
  0.42821365E+01 -0.57762143E+01
  0.42948659E+01 -0.57752863E+01
  0.43075953E+01 -0.57739752E+01
  0.43203247E+01 -0.57715869E+01
  0.43330540E+01 -0.57690946E+01
  0.43457834E+01 -0.57665329E+01
  0.43585128E+01 -0.57639073E+01
  0.43712422E+01 -0.57612218E+01
  0.43839716E+01 -0.57584809E+01
  0.43967010E+01 -0.57556889E+01
  0.44094304E+01 -0.57528506E+01
  0.44221598E+01 -0.57499701E+01
  0.44348892E+01 -0.57470514E+01
  0.44476186E+01 -0.57440976E+01
  0.44603480E+01 -0.57411113E+01
  0.44730773E+01 -0.57380942E+01
  0.44858067E+01 -0.57350474E+01
  0.44985361E+01 -0.57319715E+01
  0.45112655E+01 -0.57288666E+01
  0.45239949E+01 -0.57257327E+01
  0.45367243E+01 -0.57225696E+01
  0.45494537E+01 -0.57193775E+01
  0.45621831E+01 -0.57161569E+01
  0.45749125E+01 -0.57129086E+01
  0.45876419E+01 -0.57096348E+01
  0.46003713E+01 -0.57063424E+01
  0.46131006E+01 -0.57042087E+01
  0.46258300E+01 -0.57039397E+01
  0.46385594E+01 -0.57036097E+01
  0.46512888E+01 -0.57032057E+01
  0.46640182E+01 -0.57027257E+01
  0.46767476E+01 -0.57021684E+01
  0.46894770E+01 -0.57015330E+01
  0.47022064E+01 -0.57008191E+01
  0.47149358E+01 -0.57000262E+01
  0.47276652E+01 -0.56991542E+01
  0.47403945E+01 -0.56982032E+01
  0.47531239E+01 -0.56971732E+01
  0.47658533E+01 -0.56960648E+01
  0.47785827E+01 -0.56948784E+01
  0.47913121E+01 -0.56936147E+01
  0.48040415E+01 -0.56922744E+01
  0.48167709E+01 -0.56908584E+01
  0.48295003E+01 -0.56893677E+01
  0.48422297E+01 -0.56878034E+01
  0.48549591E+01 -0.56861666E+01
  0.48676885E+01 -0.56844586E+01
  0.48804178E+01 -0.56826807E+01
  0.48931472E+01 -0.56808344E+01
  0.49058766E+01 -0.56789210E+01
  0.49186060E+01 -0.56769421E+01
  0.49313354E+01 -0.56748993E+01
  0.49440648E+01 -0.56727944E+01
  0.49567942E+01 -0.56706292E+01
  0.49695236E+01 -0.56684055E+01
  0.49822530E+01 -0.56661255E+01
  0.49949824E+01 -0.56657349E+01
  0.50077118E+01 -0.56710269E+01
  0.50204411E+01 -0.56764112E+01
  0.50331705E+01 -0.56816867E+01
  0.50458999E+01 -0.56839660E+01
  0.50586293E+01 -0.56800076E+01
  0.50713587E+01 -0.56752611E+01
  0.50840881E+01 -0.56703819E+01
  0.50968175E+01 -0.56654447E+01
  0.51095469E+01 -0.56604726E+01
  0.51222763E+01 -0.56554774E+01
  0.51350057E+01 -0.56504674E+01
  0.51477351E+01 -0.56454497E+01
  0.51604644E+01 -0.56404306E+01
  0.51731938E+01 -0.56354168E+01
  0.51859232E+01 -0.56304145E+01
  0.51986526E+01 -0.56254306E+01
  0.52113820E+01 -0.56204718E+01
  0.52241114E+01 -0.56156141E+01
  0.52368408E+01 -0.56128174E+01
  0.52495702E+01 -0.56100366E+01
  0.52622996E+01 -0.56072755E+01
  0.52750290E+01 -0.56045384E+01
  0.52877584E+01 -0.56018300E+01
  0.53004877E+01 -0.55991547E+01
  0.53132171E+01 -0.55965169E+01
  0.53259465E+01 -0.55939210E+01
  0.53386759E+01 -0.55913713E+01
  0.53514053E+01 -0.55888720E+01
  0.53641347E+01 -0.55864272E+01
  0.53768641E+01 -0.55840409E+01
  0.53895935E+01 -0.55817169E+01
  0.54023229E+01 -0.55794590E+01
  0.54150523E+01 -0.55772706E+01
  0.54277817E+01 -0.55751554E+01
  0.54405110E+01 -0.55731164E+01
  0.54532404E+01 -0.55711570E+01
  0.54659698E+01 -0.55692800E+01
  0.54786992E+01 -0.55674883E+01
  0.54914286E+01 -0.55657846E+01
  0.55041580E+01 -0.55641714E+01
  0.55168874E+01 -0.55626511E+01
  0.55296168E+01 -0.55612259E+01
  0.55423462E+01 -0.55598980E+01
  0.55550756E+01 -0.55586691E+01
  0.55678050E+01 -0.55575411E+01
  0.55805343E+01 -0.55565157E+01
  0.55932637E+01 -0.55555942E+01
  0.56059931E+01 -0.55547780E+01
  0.56187225E+01 -0.55540683E+01
  0.56314519E+01 -0.55534660E+01
  0.56441813E+01 -0.55529721E+01
  0.56569107E+01 -0.55525872E+01
  0.56696401E+01 -0.55523119E+01
  0.56823695E+01 -0.55521465E+01
  0.56950989E+01 -0.55520913E+01
  
  0.00000000E+00 -0.56752429E+01
  0.12691464E-01 -0.56752845E+01
  0.25382929E-01 -0.56754091E+01
  0.38074393E-01 -0.56756168E+01
  0.50765857E-01 -0.56759074E+01
  0.63457322E-01 -0.56762811E+01
  0.76148786E-01 -0.56767377E+01
  0.88840250E-01 -0.56772773E+01
  0.10153171E+00 -0.56778997E+01
  0.11422318E+00 -0.56786048E+01
  0.12691464E+00 -0.56793925E+01
  0.13960611E+00 -0.56802626E+01
  0.15229757E+00 -0.56812150E+01
  0.16498904E+00 -0.56822493E+01
  0.17768050E+00 -0.56833655E+01
  0.19037197E+00 -0.56845630E+01
  0.20306343E+00 -0.56858416E+01
  0.21575489E+00 -0.56872009E+01
  0.22844636E+00 -0.56886406E+01
  0.24113782E+00 -0.56901601E+01
  0.25382929E+00 -0.56917591E+01
  0.26652075E+00 -0.56934370E+01
  0.27921222E+00 -0.56951934E+01
  0.29190368E+00 -0.56970278E+01
  0.30459514E+00 -0.56989397E+01
  0.31728661E+00 -0.57009285E+01
  0.32997807E+00 -0.57029936E+01
  0.34266954E+00 -0.57051344E+01
  0.35536100E+00 -0.57073501E+01
  0.36805247E+00 -0.57096399E+01
  0.38074393E+00 -0.57120030E+01
  0.39343539E+00 -0.57144383E+01
  0.40612686E+00 -0.57169446E+01
  0.41881832E+00 -0.57195206E+01
  0.43150979E+00 -0.57221646E+01
  0.44420125E+00 -0.57248744E+01
  0.45689272E+00 -0.57276373E+01
  0.46958418E+00 -0.57251606E+01
  0.48227565E+00 -0.57208061E+01
  0.49496711E+00 -0.57163931E+01
  0.50765857E+00 -0.57119275E+01
  0.52035004E+00 -0.57074137E+01
  0.53304150E+00 -0.57028557E+01
  0.54573297E+00 -0.56982576E+01
  0.55842443E+00 -0.56936232E+01
  0.57111590E+00 -0.56889563E+01
  0.58380736E+00 -0.56842609E+01
  0.59649882E+00 -0.56795406E+01
